-0.905424259957 0.198016509792 -1
0.455034899283 -0.932663539673 -1
-0.271683937795 -0.108731659405 -1
-0.781002851472 0.262942727802 -1
-0.899413530154 -0.0592139538448 -1
-0.61923406101 0.108221817407 -1
-0.742431706477 -0.360764520057 -1
-0.120956619989 -0.446813469455 -1
0.131960972575 -0.710421825236 -1
-0.718660452883 -0.521495305203 -1
-0.111369848496 -0.288745044122 -1
-0.609461520498 -0.0348667605138 -1
-0.41645821801 -0.150576293058 -1
-0.0187057627914 -0.472471444904 -1
-0.678825664737 0.168054684118 -1
-0.61736222923 -0.496608767596 -1
-0.132240195772 -0.396205157539 -1
0.134539116592 -0.597728392901 -1
-0.114698256493 -0.382760263642 -1
0.254104509212 -0.690133767061 -1
-0.657096335306 -0.717140158643 -1
-0.442187514525 0.160414085402 -1
-0.190327898955 -0.141417693291 -1
-0.391743877956 -0.354330617723 -1
-0.642555297094 -0.425101033817 -1
0.563737738021 -0.960154685479 -1
-0.971345009282 -0.580366532288 -1
-0.391167808001 -0.812731464439 -1
-0.938575141115 -0.759103519628 -1
-0.659648475737 -0.203442066094 -1
-0.602203932745 -0.592759359704 -1
-0.436772406418 -0.884843857352 -1
-0.241804872594 -0.633835918464 -1
-0.0548455658728 -0.970646467372 -1
0.174679590707 -0.697066099985 -1
-0.0731383790328 -0.28395489252 -1
-0.718588606238 -0.455150091942 -1
-0.599785124055 -0.0166191011789 -1
-0.820930309859 0.521279609744 -1
-0.801197691522 0.189994510963 -1
0.215847699863 -0.749364433781 -1
-0.773979399588 -0.484739808123 -1
0.659580162118 -0.947924665641 -1
-0.846468829218 -0.670762874943 -1
0.409380777626 -0.871804845647 -1
-0.30512067974 -0.512222720181 -1
-0.447287484889 -0.841264081137 -1
-0.477375046291 -0.457448405044 -1
-0.753736694709 0.449751844615 -1
-0.147578145421 -0.646062428537 -1
-0.0214412445287 -0.253631626578 -1
-0.278182961972 -0.986826560793 -1
-0.514495908554 -0.0297443061571 -1
-0.875021712848 -0.807332552605 -1
-0.0469005998991 -0.500643179807 -1
-0.530610884868 0.0410897353416 -1
0.0828673417926 -0.800338082809 -1
-0.0570461828906 -0.323428563807 -1
0.399013043948 -0.968259083276 -1
-0.146380380327 -0.572222215702 -1
-0.980886658584 0.324251594448 -1
-0.635866246838 0.215026127405 -1
-0.0566962922889 -0.814474094174 -1
0.172730957336 -0.776957152465 -1
-0.586918542585 -0.285864297753 -1
-0.598299712781 -0.784857762944 -1
-0.797673606164 -0.740483822304 -1
-0.974684871788 -0.466526525889 -1
-0.76129464317 -0.0215001564255 -1
-0.635162656733 -0.868941291924 -1
-0.540884420444 -0.632115050697 -1
-0.395619977637 -0.603975394453 -1
-0.85712840437 -0.240531815204 -1
-0.248962624132 -0.439575358928 -1
-0.352229008488 0.0150782478209 -1
-0.628241582364 -0.109587581007 -1
-0.449731652895 0.101845516127 -1
-0.352370700914 -0.943316260392 -1
-0.755824151612 0.292517583287 -1
0.391151851412 -0.828133943832 -1
-0.839792837429 -0.410596807408 -1
-0.215085581722 -0.266723403033 -1
-0.77382168577 -0.20273028109 -1
0.528891887728 -0.826921578914 -1
0.274188278119 -0.806137548551 -1
-0.166908661075 -0.532735823672 -1
-0.121688783754 -0.654071399956 -1
0.136267647677 -0.919935719939 -1
-0.265391390026 -0.711790089955 -1
0.0642625111881 -0.98766566689 -1
-0.864867317591 -0.834570921775 -1
-0.126852938839 -0.649054578358 -1
-0.916784358639 -0.186140602208 -1
-0.934313572323 -0.00217507068129 -1
-0.387496650261 -0.421799525717 -1
-0.546451072154 -0.643490064892 -1
0.145887068141 -0.508686095605 -1
-0.506058787968 -0.966455871331 -1
-0.765789053456 0.464558249656 -1
-0.60591980672 0.248149183593 -1
0.436650350819 -0.983464551483 -1
-0.258520350209 -0.414630353432 -1
-0.352296233849 -0.0390827725149 -1
0.181754845448 -0.528194030185 -1
-0.889921150485 -0.100123719393 -1
-0.640528294732 -0.250165095859 -1
-0.670831133627 -0.31718536373 -1
-0.966790418251 0.164230145078 -1
-0.767484041199 0.313403256794 -1
-0.319271569817 0.00606967576858 -1
-0.295230659468 -0.826858116737 -1
-0.632563253089 0.051744513055 -1
-0.817868231092 -0.818587539406 -1
-0.962188580707 0.232330037013 -1
-0.451578672271 -0.374013988154 -1
-0.616893717268 0.107408816663 -1
-0.380346725485 -0.170058330563 -1
0.0847197453467 -0.468840541408 -1
-0.892495841959 -0.809793909947 -1
-0.187667720374 -0.985569122254 -1
-0.301654348608 -0.447636638603 -1
0.268862501178 -0.656674648626 -1
-0.625954529757 -0.517178868638 -1
0.269680046367 -0.551378040387 -1
0.01226080458 -0.980366295244 -1
-0.175730167933 -0.964642723593 -1
-0.611135657325 -0.273590052122 -1
-0.58696637233 -0.664052376758 -1
-0.147270609419 -0.80948373457 -1
-0.701637562653 -0.0827460297974 -1
-0.0322405050155 -0.713514155384 -1
-0.509548835664 -0.181117932018 -1
0.19112489318 -0.797422079722 -1
-0.0430390018675 -0.443032507354 -1
-0.980702283332 -0.0915814328872 -1
0.0428433143297 -0.619051484895 -1
-0.691606211039 -0.761808147742 -1
-0.529366692178 -0.109382305764 -1
0.484012988894 -0.765934269663 -1
-0.0799823845416 -0.3567433442 -1
0.260174548499 -0.520492045188 -1
-0.773979855364 0.208551229255 -1
-0.723415370982 -0.903331292958 -1
-0.139931384876 -0.598827945141 -1
0.201567386325 -0.646091713501 -1
-0.53346213228 -0.439512774247 -1
-0.0754837805537 -0.251537498614 -1
-0.12830921977 -0.756005527208 -1
-0.623066310278 -0.173456012732 -1
-0.924835110831 -0.638526049711 -1
-0.0295751154138 -0.319464554632 -1
-0.609542922503 0.31378085099 -1
-0.296580064955 -0.27621155656 -1
0.381283891986 -0.75244606162 -1
-0.26684048242 -0.647201941624 -1
-0.354235268055 -0.923745893845 -1
0.100192595417 -0.848568604219 -1
-0.753571894752 -0.156371982408 -1
-0.703521106016 0.0753447213684 -1
-0.719969619616 -0.776068115085 -1
-0.713222834936 -0.347929665502 -1
-0.684397219654 -0.708434413343 -1
-0.0735485107143 -0.213188970035 -1
0.292232711669 -0.989380247746 -1
-0.000138089210318 -0.869162968247 -1
-0.508382527302 -0.398050711545 -1
-0.915777838523 0.521120370634 -1
-0.465725094307 -0.23520380889 -1
-0.9339429302 0.568398612743 -1
-0.473035474423 -0.422105646022 -1
-0.612850534698 -0.969275418149 -1
0.29786059545 -0.621971612268 -1
0.227547582474 -0.599298090442 -1
-0.619842756053 -0.225017292083 -1
-0.885911624612 0.226687201145 -1
-0.843766241826 -0.590198798997 -1
-0.488798019978 -0.839046895722 -1
0.298457366319 -0.782891789458 -1
-0.856461287504 -0.445053060815 -1
-0.277421578464 -0.773106104845 -1
0.0712226533253 -0.620079540851 -1
-0.476894936647 -0.516935521093 -1
0.205954589691 -0.999184544271 -1
-0.456739425886 -0.651636584802 -1
-0.857714377756 -0.211656245723 -1
-0.686516192474 -0.458661577582 -1
-0.392888006294 -0.0134034061711 -1
-0.856859443544 -0.765136936429 -1
-0.675985891365 -0.17213760954 -1
0.022864889442 -0.306614771944 -1
-0.849396813262 0.0117908666549 -1
-0.81012031898 -0.176890807547 -1
-0.368406987204 -0.180022478427 -1
0.052425604962 -0.566813953429 -1
-0.722181026289 -0.985047567215 -1
-0.139488453855 -0.465288528937 -1
-0.250599306405 -0.618294935458 -1
-0.641752048754 0.0503185856865 -1
-0.33478672145 -0.414620171269 -1
-0.417893702312 -0.299334448498 -1
-0.858017173479 -0.991033824739 -1
-0.609718874607 -0.945622708136 -1
0.320548682657 -0.842531713592 -1
-0.0663268588778 -0.815997884211 -1
-0.319385942567 -0.87100704366 -1
-0.827986111571 0.534132643953 -1
0.03478693676 -0.982113133848 -1
0.411667323753 -0.995269622215 -1
-0.123646152095 -0.535309380582 -1
0.240492285347 -0.683407290951 -1
-0.793684506502 -0.329287035063 -1
-0.967232770031 0.225594729429 -1
-0.203351923852 -0.200842245454 -1
-0.920936649179 0.400110322862 -1
-0.955648978622 -0.366480279145 -1
-0.198111244879 -0.989844329422 -1
-0.965581534259 -0.21421202236 -1
-0.601419574815 -0.734217211364 -1
-0.588472857755 0.0788127312572 -1
0.200066337588 -0.728961568979 -1
-0.198406862044 -0.945670009852 -1
-0.596830789628 0.205986485874 -1
-0.323920670307 -0.237295118198 -1
-0.707691537079 -0.372903126028 -1
-0.768713081964 -0.777005634921 -1
-0.155563915901 -0.78779130958 -1
-0.541481855572 -0.849750404611 -1
-0.912943279504 -0.501876226535 -1
-0.443708553567 -0.615278429076 -1
-0.853238097451 -0.243902064438 -1
-0.85169282907 -0.208889059519 -1
-0.151403603287 -0.995038199401 -1
-0.387570936926 -0.0204861919303 -1
-0.876519659396 0.0901969543531 -1
-0.308626885042 -0.93056560297 -1
-0.94432392958 -0.553062126915 -1
0.0298419543315 -0.495003220231 -1
-0.85600058586 -0.199894197783 -1
-0.201062107724 -0.436279919988 -1
-0.954971561067 0.244305262824 -1
-0.377832459256 0.0239253310448 -1
-0.750870713226 -0.736893664612 -1
-0.670803468118 0.281102887152 -1
-0.832668629972 -0.799309242445 -1
-0.304482743239 0.022412633413 -1
-0.721387627828 -0.847924958624 -1
-0.360918775389 -0.529305561901 -1
0.0271385327895 -0.523538047247 -1
0.36157580259 -0.866510963323 -1
0.198491491544 -0.802379253918 -1
0.0805536861308 -0.787802750686 -1
-0.412354086417 -0.369233174168 -1
-0.594717627517 -0.395024311649 -1
-0.363798657646 -0.809025002097 -1
-0.64435531918 -0.884346891394 -1
-0.915879424692 -0.434035945875 -1
-0.340409483006 -0.676459256818 -1
-0.0395795190406 -0.602655101885 -1
-0.0265259922557 -0.751914855207 -1
-0.583801111288 -0.421567882064 -1
-0.688315108538 -0.724316426628 -1
-0.644925940383 -0.243634722484 -1
-0.200903472221 -0.975105027894 -1
-0.895877849755 -0.994203253869 -1
-0.959111045506 0.400785050667 -1
-0.254940789453 -0.202307814728 -1
-0.0247286041289 -0.544639395384 -1
0.346057786981 -0.74284485159 -1
-0.548839876616 -0.574803129674 -1
-0.0865773358389 -0.594147050476 -1
-0.930140958377 0.392474026967 -1
-0.646304692381 0.0103328330083 -1
-0.685671318255 -0.561100638664 -1
-0.461733411485 -0.0393139972487 -1
-0.348116868962 -0.365542749961 -1
-0.415096848334 -0.833499087183 -1
-0.470918841922 0.0395064376239 -1
0.101338077516 -0.822216816508 -1
-0.9367337813 0.381712471594 -1
-0.15787660734 -0.947857894449 -1
0.18087718254 -0.630642434528 -1
0.00490932037127 -0.996289311353 -1
-0.323685950622 0.0379683915738 -1
-0.399578148235 -0.282504677405 -1
0.614676907242 -0.903835316713 -1
-0.363279592881 -0.212456153898 -1
-0.867570531113 -0.453269711565 -1
-0.179957376326 -0.85357401186 -1
-0.981696841603 0.0276291944082 -1
0.172590707032 -0.909457129382 -1
-0.494074799269 -0.992345883581 -1
-0.926659797884 0.435632523648 -1
-0.4191961072 -0.112598260556 -1
-0.306857843941 -0.314513541408 -1
-0.662035396412 -0.435772849951 -1
-0.192133762682 -0.739093546966 -1
0.0103841859643 -0.606656127476 -1
-0.767695625585 -0.237818390004 -1
-0.833984125138 -0.973985436512 -1
-0.842061359407 -0.322607225306 -1
-0.723778457083 -0.235090557382 -1
0.734170336885 -0.988894126564 -1
-0.826318546738 0.461401826224 -1
0.603636833432 -0.887072590204 -1
-0.403207715315 -0.223253752019 -1
-0.753490316874 0.126398358079 -1
-0.76727394364 0.445383530354 -1
-0.320405060857 -0.256540036265 -1
-0.823615998032 0.0910526905586 -1
-0.954615775698 -0.466850581706 -1
-0.220160367764 -0.662490186558 -1
-0.413804557253 -0.298095762305 -1
-0.926538868069 0.519560096856 -1
-0.546489016992 -0.664068238173 -1
-0.456789749139 -0.376768366741 -1
-0.480676221603 -0.602728559292 -1
-0.593810470112 -0.402907341869 -1
0.313975285235 -0.726977022168 -1
-0.666628859519 -0.419039847385 -1
-0.553161197695 -0.837403031873 -1
-0.985323043034 0.620387669039 -1
0.204750108368 -0.660185410919 -1
-0.979407643566 -0.878785116527 -1
-0.751009817169 -0.157282441128 -1
0.394058954923 -0.701924403639 -1
-0.565344066819 -0.722091341422 -1
-0.0230018704033 -0.661472429888 -1
-0.663206906629 -0.710640334582 -1
-0.578899343056 -0.72337669272 -1
-0.844253706445 -0.0947895931121 -1
-0.372323713703 -0.695862333385 -1
0.0867840745903 -0.493551319899 -1
-0.163063408516 -0.727218200686 -1
-0.824319548268 0.289560818438 -1
-0.5087183405 -0.0481077351409 -1
-0.616553188235 -0.710616097745 -1
-0.690016321279 0.201286992564 -1
0.422808545708 -0.909669858243 -1
-0.19257042862 -0.768164105352 -1
-0.435996202577 -0.278967358045 -1
-0.713087551376 -0.316600655499 -1
-0.306331661527 -0.482810799991 -1
-0.771399899598 -0.524164499122 -1
-0.033331656039 -0.821085456626 -1
-0.928928132178 -0.36834877505 -1
-0.452735859606 -0.903613926568 -1
-0.25977337858 -0.493273043334 -1
-0.517791900655 -0.359930325714 -1
-0.632574876784 -0.729512775617 -1
0.328564387074 -0.613525188489 -1
-0.612775655638 -0.484040430058 -1
-0.518672398398 -0.0638236455471 -1
-0.262285558722 -0.571135620464 -1
-0.640694426677 -0.996291485478 -1
-0.464187653415 -0.104965884285 -1
0.318122751258 -0.746814589236 -1
-0.879017350595 -0.752435419744 -1
0.38137343353 -0.983799033136 -1
-0.765941867862 0.196348139237 -1
-0.451089930587 -0.0902639881021 -1
-0.028228627461 -0.387211439512 -1
-0.228418592929 -0.209406414659 -1
0.611200559173 -0.988575367117 -1
-0.38149294632 -0.525659737153 -1
-0.802549677796 -0.735935596559 -1
-0.756004855038 -0.982789273384 -1
-0.31137623937 -0.501302623966 -1
-0.953357699619 -0.836069901565 -1
-0.569208223714 -0.926547940751 -1
-0.233319094488 -0.697851035949 -1
-0.710899519532 -0.744573588231 -1
0.589215701576 -0.840217921118 -1
0.136030379624 -0.959206790003 -1
-0.813716209473 -0.382254879453 -1
-0.878913342743 0.483930297712 -1
0.242767876618 -0.954966703061 -1
-0.777777117703 -0.300138120502 -1
0.224285441937 -0.522889680963 -1
-0.27589981656 -0.107030065227 -1
0.151822897055 -0.483635524348 -1
-0.848413692055 0.0786731095564 -1
-0.89904355171 0.114859551582 -1
-0.483028603396 0.104773486996 -1
-0.815784757306 -0.889432940628 -1
-0.423706854505 -0.0327061499401 -1
0.304979427881 -0.632822866192 -1
-0.59114774569 0.135999919029 -1
-0.208858417599 -0.897986912745 -1
-0.382899022818 -0.0285832870407 -1
0.12111319224 -0.860638110278 -1
-0.515802977851 -0.239718309381 -1
-0.795090626767 -0.952687065987 -1
0.175918134332 -0.601014338448 -1
-0.893124782364 -0.35112194449 -1
-0.729964424632 -0.212689052363 -1
-0.282701437507 -0.723130274546 -1
-0.225543217144 -0.0998008415113 -1
-0.919723554281 -0.582304675417 -1
-0.914222606164 -0.783469079409 -1
0.267916930392 -0.963597093421 -1
-0.521554274212 -0.288531824101 -1
-0.94359772355 -0.662723256518 -1
-0.833118587971 -0.554349895049 -1
-0.56158352988 0.136037472448 -1
-0.437328462191 -0.0217592897769 -1
-0.81229444882 -0.636990688474 -1
0.189922934354 -0.669023030643 -1
-0.678827565189 0.024312810522 -1
0.423783923031 -0.677711394113 -1
-0.87250270478 0.552494425924 -1
0.0695929503239 -0.663034772529 -1
-0.709588888722 -0.705337868197 -1
-0.236463880378 -0.571670533932 -1
-0.750839780145 0.0463153412044 -1
-0.500622104069 -0.102898474243 -1
-0.996752510197 -0.829149881906 -1
-0.255050494835 -0.0279171918364 -1
-0.498099016178 0.128537375614 -1
0.0418134344113 -0.647044596766 -1
-0.797884485956 -0.250713963235 -1
-0.743407322251 -0.0356888505779 -1
-0.499256792347 -0.0902894254825 -1
0.276415485366 -0.711833923672 -1
-0.596504399271 -0.883532560831 -1
-0.934366823925 0.58478351768 -1
-0.800138679332 -0.797133276743 -1
-0.306098403593 -0.997177348507 -1
-0.419501554923 -0.84387766867 -1
-0.367670932595 -0.97537296408 -1
-0.663580730415 -0.815033082055 -1
0.0437668816943 -0.963324748113 -1
-0.699652196108 0.378046122851 -1
0.132997478403 -0.768719853089 -1
0.162232096135 -0.610195410453 -1
0.132865322535 -0.870962383915 -1
0.28155179333 -0.940203217977 -1
-0.0685177850754 -0.815977981609 -1
-0.465959106064 -0.419126666264 -1
-0.461438264815 -0.473671612066 -1
-0.508626135156 -0.35571948103 -1
-0.968698103692 0.189143707297 -1
-0.467180084474 -0.220377248283 -1
0.235539345526 -0.920431447094 -1
-0.288313316513 -0.546031131633 -1
-0.750839056639 -0.456145096795 -1
-0.673433832262 -0.574142412763 -1
-0.769182195434 -0.327395936753 -1
-0.720639089363 0.160379690702 -1
-0.685371358511 -0.64844234408 -1
-0.667086227471 -0.255922648623 -1
-0.899647277264 -0.973578314742 -1
-0.0825068175362 -0.623062031434 -1
-0.398682039372 -0.569486614338 -1
-0.958664855067 -0.536668186529 -1
-0.81601562746 -0.00964841183052 -1
-0.163864121052 -0.360442057044 -1
0.0755907991786 -0.401412152149 -1
0.117719681338 -0.441738393738 -1
-0.953076683032 -0.559325519877 -1
-0.739313781683 0.268820051915 -1
0.0992077852538 -0.986782235929 -1
-0.64774567436 -0.132476151659 -1
-0.975891003707 -0.607102644307 -1
-0.834527464771 -0.586179492087 -1
-0.808761456084 -0.301038734232 -1
-0.0732128650722 -0.493099455071 -1
-0.359014828373 -0.51841817326 -1
-0.669665430448 0.322407982162 -1
0.438838346995 -0.987560674219 -1
-0.585901596503 -0.976830202081 -1
-0.538304756354 -0.701830249915 -1
-0.308075421801 -0.477786103222 -1
-0.340789325877 -0.926601279827 -1
0.0740918644323 -0.957781093754 -1
-0.664940951799 -0.540648831265 -1
-0.645887159145 0.0340310443444 -1
-0.74012567609 -0.0122041165517 -1
-0.408083652239 -0.00568010674696 -1
-0.867064329799 -0.0232737576925 -1
-0.428231453756 -0.793020795893 -1
-0.44690019254 -0.641719897132 -1
0.0248781804575 -0.671109915575 -1
-0.510185404285 -0.679017611609 -1
-0.219102502073 -0.363893488133 -1
-0.901858850121 -0.557436410863 -1
-0.946371246681 0.478501438189 -1
0.121656275917 -0.760145821179 -1
-0.433040078427 -0.314999354484 -1
-0.353685335546 -0.0524844210139 -1
-0.710362483618 -0.132574501369 -1
0.0995904233826 -0.632012553617 -1
-0.793042893156 0.0099471420753 -1
-0.397615546015 -0.215971578932 -1
-0.420316643193 -0.40497983443 -1
-0.258196711275 -0.97675962096 -1
-0.830130099972 -0.917031568262 -1
-0.99628755755 -0.499735767939 -1
-0.0418458692406 -0.945901721701 -1
-0.939875267101 0.114227322358 -1
0.162996580708 -0.655385772251 -1
-0.463806756412 -0.255055710804 -1
-0.711375234972 0.278207890502 -1
-0.845798118264 0.038498018598 -1
-0.84277499574 -0.400173324654 -1
0.332724667455 -0.687174928613 -1
-0.55414791632 -0.697954979099 -1
-0.937220783163 0.177705853269 -1
-0.805412992417 -0.616433001171 -1
-0.292184272815 -0.377028121739 -1
0.522843031022 -0.904409763404 -1
-0.5494915888 -0.646427005907 -1
0.286929730867 -0.571696954543 -1
-0.114437238983 -0.428902240517 -1
-0.890135322314 -0.644033405855 -1
-0.744005285819 -0.000144953720626 -1
0.0127887505605 -0.366917222562 -1
-0.712392899813 -0.325428684866 -1
0.0642630007799 -0.36207802063 -1
0.239517257099 -0.603236071937 -1
-0.479763482984 -0.4491752158 -1
-0.43463171712 -0.666230861991 -1
0.315898438397 -0.935764497931 -1
-0.101829596068 -0.725007861703 -1
-0.765997307382 -0.0128375063811 -1
-0.229890707975 -0.342651177842 -1
0.349210506723 -0.904388637797 -1
0.431711529693 -0.687984095847 -1
-0.567256404195 -0.924691408357 -1
-0.948900182307 -0.326190597403 -1
-0.518165354923 -0.928718688019 -1
0.087326454235 -0.6376189827 -1
0.259325814487 -0.899313446291 -1
-0.892932405847 0.06797512471 -1
-0.85677468366 -0.0565919558463 -1
-0.6225362834 -0.00991003178309 -1
-0.193822976839 -0.311301943941 -1
0.0821262680994 -0.862966437444 -1
-0.200903364651 -0.279956895472 -1
-0.00113612150792 -0.692088914651 -1
-0.244134937157 -0.678677543948 -1
-0.844426656193 0.391064935827 -1
-0.560110396424 -0.320037327757 -1
-0.72543201625 -0.910185934068 -1
0.548995741099 -0.811305185273 -1
-0.0765646035494 -0.194168313962 -1
-0.409210531053 0.00133322980254 -1
-0.447941471108 -0.216569584222 -1
-0.493033629244 -0.838912870127 -1
-0.819523535054 -0.526000082946 -1
-0.954875409935 -0.559721910648 -1
-0.426532047486 -0.884002172861 -1
-0.767222970269 0.379724568582 -1
-0.928009449328 0.4465636439 -1
-0.872400664435 -0.155825007442 -1
-0.555251169733 0.00917956903715 -1
-0.698794046571 0.0792089908278 -1
-0.432989728299 -0.961392857623 -1
-0.329740903249 -0.125023023618 -1
-0.841005034321 0.29109266256 -1
-0.317773463251 -0.208935934058 -1
-0.86823831503 -0.355125874849 -1
-0.368005957458 -0.349399494074 -1
-0.621452122485 -0.872112742188 -1
-0.379517996727 -0.909063917553 -1
0.0468346080396 -0.782077979005 -1
-0.722060706165 0.0753315782653 -1
-0.946155608134 -0.599930200727 -1
-0.343541590537 -0.329409154501 -1
-0.807005489013 -0.706556297316 -1
-0.483761312022 -0.307150972353 -1
0.650426435082 -0.999163428118 -1
-0.526950485584 0.0134013567959 -1
-0.655176150693 -0.321606709914 -1
-0.633894195253 -0.991336835749 -1
-0.933204881317 -0.728438901274 -1
-0.921696242072 0.528380091134 -1
-0.731740910167 -0.412522350356 -1
-0.99587463114 -0.664243489724 -1
-0.768244531687 -0.614101217757 -1
-0.988200657912 -0.443907219471 -1
-0.93334671633 0.441496759122 -1
-0.145707328158 -0.587419262322 -1
-0.775573521989 0.213302458919 -1
0.347408722194 -0.884206731765 -1
-0.487116599384 -0.757822695073 -1
-0.356238651326 -0.310191683916 -1
-0.985522474986 -0.106671818377 -1
-0.500743597603 -0.356434483693 -1
0.44505979375 -0.719488443266 -1
-0.0765441175052 -0.608396603861 -1
-0.847398582087 -0.641080786457 -1
-0.737964530209 -0.769074997017 -1
-0.21584483596 -0.854539093954 -1
-0.745149028566 -0.855047499339 -1
-0.737119041391 -0.671467120983 -1
-0.46900006945 -0.798136974417 -1
-0.211806458994 -0.154496838944 -1
-0.797215299884 -0.536517001403 -1
-0.100016609705 -0.643629239107 -1
-0.411870350732 0.0437130807695 -1
-0.488739092714 -0.011567874172 -1
-0.350811337635 -0.77326766337 -1
-0.115340126851 -0.69352963047 -1
-0.282618763406 -0.40711787003 -1
-0.335646602452 -0.443063446227 -1
0.580506635393 -0.972887766456 -1
-0.761370817689 -0.295759327259 -1
-0.563021663295 -0.0823733328541 -1
-0.741234586211 0.0766019658967 -1
-0.725794534793 -0.659205376631 -1
0.0912757111403 -0.612659250244 -1
-0.705388161277 0.000464767741594 -1
-0.0659966904274 -0.212227913148 -1
-0.0673066391029 -0.210657910153 -1
0.524067574828 -0.842303539116 -1
-0.112472250358 -0.617745101935 -1
0.3533406873 -0.732969051302 -1
-0.0270427118937 -0.900207456611 -1
-0.0389119403742 -0.461758623109 -1
0.322720920545 -0.800434902725 -1
-0.372634244668 -0.667189224894 -1
-0.334340064342 -0.75422512863 -1
0.00249926176368 -0.794893170769 -1
-0.638624840284 0.024778871413 -1
-0.599663979014 -0.580626888406 -1
-0.0270895767933 -0.328855181818 -1
-0.45447426963 -0.90642064249 -1
-0.717374169011 -0.634273163095 -1
-0.501831888284 -0.817167383946 -1
-0.154609265421 -0.773610656892 -1
-0.776313382925 -0.821292361009 -1
-0.891165439958 0.569298480932 -1
0.276133536392 -0.545091846936 -1
-0.714090712251 0.33790202438 -1
-0.328711336038 -0.360368864057 -1
0.31478345568 -0.67533222222 -1
-0.294058515159 -0.926851437067 -1
-0.126359835423 -0.363829689809 -1
0.245075101618 -0.972886537236 -1
-0.623540475728 -0.52460170435 -1
-0.344402238058 -0.0203880392987 -1
-0.489708313907 -0.254560108568 -1
0.385322997058 -0.810460159827 -1
-0.932407859274 0.311708583656 -1
-0.367451198645 -0.369011010961 -1
-0.00361038153991 -0.749777808685 -1
-0.517282870173 -0.433649552254 -1
-0.0937421432244 -0.333952704333 -1
-0.785712346961 -0.291055628398 -1
-0.886306466207 0.012374275736 -1
0.175479459999 -0.909170529942 -1
-0.809059014834 0.301837486722 -1
-0.643393829818 0.0429978541145 -1
0.211311990782 -0.93040340256 -1
-0.550619672728 -0.532196303452 -1
-0.803174701809 0.288490195742 -1
0.31025837089 -0.773411213403 -1
-0.327095214745 -0.570065892989 -1
-0.150943453348 -0.764688505594 -1
-0.575746841147 -0.140234768419 -1
-0.422295247014 0.0420654636965 -1
-0.1041076143 -0.175392570247 -1
-0.884930760218 0.585334233442 -1
-0.537429784004 -0.282453709388 -1
-0.87287275435 -0.975141854754 -1
-0.935234243861 -0.193265440911 -1
-0.380825637807 -0.588538767774 -1
-0.877100667261 -0.929254050399 -1
-0.795281377302 -0.753451584145 -1
0.108857820471 -0.539544701059 -1
0.289487516904 -0.94217797116 -1
